year,BUYER_COUNTY,BUYER_STATE,strength
2013,ONTARIO,NY,9501.32449773
2013,ORANGE,NY,19828.239761383
2013,ORLEANS,NY,5093.829778139
2013,OSWEGO,NY,12424.397510565
2013,OTSEGO,NY,8158.6326404
2013,PUTNAM,NY,343262.118367674
2013,QUEENS,NY,149508.708884033
2013,RENSSELAER,NY,15525.553121668001
2013,RICHMOND,NY,18189.162143317
2013,ROCKLAND,NY,423248.879597927
2013,SAINT LAWRENCE,NY,53622.024819858
2013,SARATOGA,NY,21996.334701703
2013,SCHENECTADY,NY,36834.030199972
2013,SCHOHARIE,NY,4724.194058576
2013,SCHUYLER,NY,1438.011493102
2013,SENECA,NY,2757.913687141
2013,STEUBEN,NY,9481.360822118
2013,SUFFOLK,NY,4674078.301758211
2013,SULLIVAN,NY,5467.392282793
2013,TIOGA,NY,2861.395578024
2013,TOMPKINS,NY,5451.685257101
2013,ULSTER,NY,13088.293500488
2013,WARREN,NY,12203.742411256
2013,WASHINGTON,NY,6035.7797400770005
2013,WAYNE,NY,8154.351518283001
2013,WESTCHESTER,NY,26605.136739347
2013,WYOMING,NY,4175.895773261
2013,YATES,NY,1335.383948492
2014,ALBANY,NY,23874.633231431
2014,ALLEGANY,NY,5070.663600123
2014,BRONX,NY,13043.544102973001
2014,BROOME,NY,20480.37915974
2014,CATTARAUGUS,NY,12736.055311731001
2014,CAYUGA,NY,5942.679067564
2014,CHAUTAUQUA,NY,24220.406398783
2014,CHEMUNG,NY,229505.761646152
2014,CHENANGO,NY,166882.140577555
2014,CLINTON,NY,76206.388579665
2014,COLUMBIA,NY,4782.686616893
2014,CORTLAND,NY,2794.41225988
2014,DELAWARE,NY,46054890.61594991
2014,DUTCHESS,NY,14017.180651881
2014,ERIE,NY,406449.40336697
2014,ESSEX,NY,2990.177103715
2014,FRANKLIN,NY,3672.944135996
2014,FULTON,NY,6395.084079325
2014,GENESEE,NY,5205.8988677160005
2014,GREENE,NY,5470.60261784
2014,HAMILTON,NY,0.9081000000000001
2014,HERKIMER,NY,6343.3961234280005
2014,JEFFERSON,NY,9085.200649304
2014,KINGS,NY,26462.505423317
2014,LEWIS,NY,1168.721601493
2014,LIVINGSTON,NY,3675.570161935
2014,MADISON,NY,7243.2580662850005
2014,MONROE,NY,1692011.368010281
2014,MONTGOMERY,NY,7469.362321557
2014,NASSAU,NY,39526.557220829
2014,NEW YORK,NY,161794.499957035
2014,NIAGARA,NY,48004.510805955
2014,ONEIDA,NY,27673.891029356
2014,ONONDAGA,NY,338836.054886889
2014,ONTARIO,NY,9333.907002342
2014,ORANGE,NY,16442.504395649
2014,ORLEANS,NY,4835.205175236
2014,OSWEGO,NY,10128.039687743
2014,OTSEGO,NY,7111.703139191
2014,PUTNAM,NY,72001.499086129
2014,QUEENS,NY,118484.376419569
2014,RENSSELAER,NY,14005.174254028
2014,RICHMOND,NY,15053.813533677001
2014,ROCKLAND,NY,886724.709423367
2014,SAINT LAWRENCE,NY,38673.109466483
2014,SARATOGA,NY,19105.182682599
2014,SCHENECTADY,NY,30783.889113467998
2014,SCHOHARIE,NY,3047.007831795
2014,SCHUYLER,NY,1511.059134133
2014,SENECA,NY,2677.247608122
2014,STEUBEN,NY,9316.270828669
2014,SUFFOLK,NY,2373604343.1061893
2014,SULLIVAN,NY,4498.074218596
2014,TIOGA,NY,2806.978434236
2014,TOMPKINS,NY,5140.229762658
2014,ULSTER,NY,11452.549587394
2014,WARREN,NY,9529.512235913
2014,WASHINGTON,NY,5402.990737118
2014,WAYNE,NY,7037.862433501
2014,WESTCHESTER,NY,21187.172930149
2014,WYOMING,NY,3943.725847271
2014,YATES,NY,1115.086030987
2015,ALBANY,NY,24859.026605731
2015,ALLEGANY,NY,4885.035295496
2015,BRONX,NY,11401.671822384
2015,BROOME,NY,19270.689561906
2015,CATTARAUGUS,NY,12317.950059495
2015,CAYUGA,NY,5930.733651132
2015,CHAUTAUQUA,NY,22621.631823466
2015,CHEMUNG,NY,7757.910680084
2015,CHENANGO,NY,23016.16904517
2015,CLINTON,NY,72766.505090287
2015,COLUMBIA,NY,4604.462987914
2015,CORTLAND,NY,2566.36527097
2015,DELAWARE,NY,42822870.52284487
2015,DUTCHESS,NY,14341.151195944001
2015,ERIE,NY,485627.060632371
2015,ESSEX,NY,3083.170997446
2015,FRANKLIN,NY,3481.919410707
2015,FULTON,NY,6790.033491092
2015,GENESEE,NY,5431.761374824
2015,GREENE,NY,5119.043004040001
2015,HAMILTON,NY,0.587238
2015,HERKIMER,NY,5820.658986555
2015,JEFFERSON,NY,8192.121165226
2015,KINGS,NY,22762.732536588002
2015,LEWIS,NY,1081.946620333
2015,LIVINGSTON,NY,3739.247426687
2015,MADISON,NY,6661.317289760001
2015,MONROE,NY,416219.960445329
2015,MONTGOMERY,NY,7348.0414976110005
2015,NASSAU,NY,35337.002924927
2015,NEW YORK,NY,605708.18319383
2015,NIAGARA,NY,45019.191000013
2015,ONEIDA,NY,26927.439053734
2015,ONONDAGA,NY,274958.909747615
2015,ONTARIO,NY,9253.361931097
2015,ORANGE,NY,15309.886476588
2015,ORLEANS,NY,4586.041154443
2015,OSWEGO,NY,9411.862960371
2015,OTSEGO,NY,6623.218490786
2015,PUTNAM,NY,37452.851374642
2015,QUEENS,NY,99540.742020902
2015,RENSSELAER,NY,13935.308770970001
2015,RICHMOND,NY,13406.551411117
2015,ROCKLAND,NY,283117.147672809
2015,SAINT LAWRENCE,NY,8249.37788891
2015,SARATOGA,NY,18447.525982663
2015,SCHENECTADY,NY,15602.411674194002
2015,SCHOHARIE,NY,2856.159300506
2015,SCHUYLER,NY,1544.649538052
2015,SENECA,NY,2493.17953536
2015,STEUBEN,NY,9781.553111383
2015,SUFFOLK,NY,6622441.888809271
2015,SULLIVAN,NY,4211.434115428
2015,TIOGA,NY,2705.224544872
2015,TOMPKINS,NY,4735.448200747001
2015,ULSTER,NY,10961.199153696
2015,WARREN,NY,9329.706955317
2015,WASHINGTON,NY,5276.915141475
2015,WAYNE,NY,6661.276110086001
2015,WESTCHESTER,NY,18776.202238596
2015,WYOMING,NY,3747.730531611
2015,YATES,NY,977.030561967
2016,ALBANY,NY,21731.156949326
2016,ALLEGANY,NY,4565.201948553
2016,BRONX,NY,10120.804676957001
2016,BROOME,NY,19358.07229069
2016,CATTARAUGUS,NY,10196.554787134
2016,CAYUGA,NY,4988.526808682001
2016,CHAUTAUQUA,NY,19807.564907062002
2016,CHEMUNG,NY,6469.690132303001
2016,CHENANGO,NY,304780.354571651
2016,CLINTON,NY,45174.821826477004
2016,COLUMBIA,NY,4220.006165623
2016,CORTLAND,NY,2466.806317897
2016,DELAWARE,NY,40766916.41151094
2016,DUTCHESS,NY,13138.743927466001
2016,ERIE,NY,428668.244407297
2016,ESSEX,NY,3092.015583013
2016,FRANKLIN,NY,3328.869622533
2016,FULTON,NY,6338.876532049
2016,GENESEE,NY,4703.986356245
2016,GREENE,NY,4710.328897305
2016,HERKIMER,NY,5335.371904829
2016,JEFFERSON,NY,7770.004134264001
2016,KINGS,NY,19960.215732321
2016,LEWIS,NY,1007.554326425
2016,LIVINGSTON,NY,3669.1778704480002
2016,MADISON,NY,5649.847104216
2016,MONROE,NY,229248.520157796
2016,MONTGOMERY,NY,6809.097627369
2016,NASSAU,NY,33379.676946005
2016,NEW YORK,NY,131357.397282175
2016,NIAGARA,NY,37353.433192519
2016,ONEIDA,NY,25129.619489537
2016,ONONDAGA,NY,247076.672514133
2016,ONTARIO,NY,8020.281002095
2016,ORANGE,NY,13976.449049599001
2016,ORLEANS,NY,4030.5576646160002
2016,OSWEGO,NY,8018.499476346
2016,OTSEGO,NY,5998.939053829
2016,PUTNAM,NY,2362.098341026
2016,QUEENS,NY,81403.101944773
2016,RENSSELAER,NY,12294.160300919
2016,RICHMOND,NY,11935.155252071001
2016,ROCKLAND,NY,43396.380344560996
2016,SAINT LAWRENCE,NY,8131.380282195
2016,SARATOGA,NY,16062.10516718
2016,SCHENECTADY,NY,27557.544634731003
2016,SCHOHARIE,NY,2573.535741599
2016,SCHUYLER,NY,1368.991204053
2016,SENECA,NY,2394.100570717
2016,STEUBEN,NY,9048.79494927
2016,SUFFOLK,NY,4593217.489453299
2016,SULLIVAN,NY,3716.106936084
2016,TIOGA,NY,2571.282452599
2016,TOMPKINS,NY,4307.970477168
2016,ULSTER,NY,9919.561216599
2016,WARREN,NY,8328.864424652
2016,WASHINGTON,NY,4790.201443710001
2016,WAYNE,NY,5814.03081111
2016,WESTCHESTER,NY,16728.90766094
2016,WYOMING,NY,3398.289441802
2016,YATES,NY,887.8122843020001
2017,ALBANY,NY,18152.091892357003
2017,ALLEGANY,NY,4197.205793322
2017,BRONX,NY,6826.070010177
2017,BROOME,NY,17180.837160994
2017,CATTARAUGUS,NY,8362.709148072001
