year,BUYER_COUNTY,BUYER_STATE,strength
2015,PARK,MT,1105.835474401
2015,PHILLIPS,MT,633.9391614
2015,PONDERA,MT,719.1829786850001
2015,POWDER RIVER,MT,80.9005101
2015,POWELL,MT,678.936973137
2015,RAVALLI,MT,6322.794275496
2015,RICHLAND,MT,729.566628755
2015,ROOSEVELT,MT,1024.264294623
2015,ROSEBUD,MT,616.80245972
2015,SANDERS,MT,1715.562826714
2015,SHERIDAN,MT,141.190364921
2015,SILVER BOW,MT,5784.761938154
2015,STILLWATER,MT,420.84270604
2015,SWEET GRASS,MT,215.24694300000002
2015,TETON,MT,640.163456881
2015,TOOLE,MT,592.037932368
2015,VALLEY,MT,831.52831358
2015,WHEATLAND,MT,84.8910042
2015,YELLOWSTONE,MT,17083.682077065
2016,BEAVERHEAD,MT,843.6356311090001
2016,BIG HORN,MT,1302.679634953
2016,BLAINE,MT,549.961004262
2016,BROADWATER,MT,241.291332559
2016,CARBON,MT,202.946111776
2016,CASCADE,MT,10297.940076205
2016,CHOUTEAU,MT,321.26526790900004
2016,CUSTER,MT,1307.9958479240001
2016,DANIELS,MT,92.15937939
2016,DAWSON,MT,1218.809752661
2016,DEER LODGE,MT,1353.8995240440001
2016,FALLON,MT,250.68969428
2016,FERGUS,MT,1204.528632437
2016,FLATHEAD,MT,13290.739500737
2016,GALLATIN,MT,5014.248212882
2016,GLACIER,MT,1442.588803629
2016,GRANITE,MT,109.60535524100001
2016,HILL,MT,1768.494803364
2016,JEFFERSON,MT,358.93469366200003
2016,LAKE,MT,6198.001730592
2016,LEWIS AND CLARK,MT,12726.907751834
2016,LIBERTY,MT,86.553688079
2016,LINCOLN,MT,3806.693996582
2016,MADISON,MT,526.7419933040001
2016,MCCONE,MT,15.830604600000001
2016,MEAGHER,MT,98.628899118
2016,MINERAL,MT,374.15286918000004
2016,MISSOULA,MT,12529.329231124
2016,MUSSELSHELL,MT,259.254086803
2016,PARK,MT,1091.23706161
2016,PHILLIPS,MT,640.637716541
2016,PONDERA,MT,633.262481656
2016,POWDER RIVER,MT,55.995867600000004
2016,POWELL,MT,614.322063587
2016,RAVALLI,MT,5990.161256706
2016,RICHLAND,MT,718.748939328
2016,ROOSEVELT,MT,811.9685959440001
2016,ROSEBUD,MT,574.6484933410001
2016,SANDERS,MT,1636.25726402
2016,SHERIDAN,MT,130.3777332
2016,SILVER BOW,MT,5211.766997647001
2016,STILLWATER,MT,472.69985311600004
2016,SWEET GRASS,MT,198.56308052
2016,TETON,MT,557.797037477
2016,TOOLE,MT,548.726360411
2016,TREASURE,MT,0.286461041
2016,VALLEY,MT,817.4127497320001
2016,WHEATLAND,MT,105.0287271
2016,YELLOWSTONE,MT,16585.045411056002
2017,BEAVERHEAD,MT,702.8494330450001
2017,BIG HORN,MT,1214.442296245
2017,BLAINE,MT,524.7756253800001
2017,BROADWATER,MT,259.54305070000004
2017,CARBON,MT,190.18338300000002
2017,CASCADE,MT,8283.917058443
2017,CHOUTEAU,MT,259.30856040000003
2017,CUSTER,MT,1209.0968970210001
2017,DANIELS,MT,86.301564708
2017,DAWSON,MT,1053.593614325
2017,DEER LODGE,MT,1189.698853866
2017,FALLON,MT,212.659623654
2017,FERGUS,MT,969.2522408010001
2017,FLATHEAD,MT,12101.664046949
2017,GALLATIN,MT,4595.657148247
2017,GARFIELD,MT,1.552851
2017,GLACIER,MT,1475.499692709
2017,GRANITE,MT,104.263911034
2017,HILL,MT,1458.543696276
2017,JEFFERSON,MT,345.72295280000003
2017,LAKE,MT,5529.592508985
2017,LEWIS AND CLARK,MT,11618.933165088001
2017,LIBERTY,MT,91.49192256
2017,LINCOLN,MT,3732.218074242
2017,MADISON,MT,533.965827031
2017,MCCONE,MT,6.4720287
2017,MEAGHER,MT,95.731902
2017,MINERAL,MT,357.03234948
2017,MISSOULA,MT,11437.46871211
2017,MUSSELSHELL,MT,198.712222602
2017,PARK,MT,971.7515766140001
2017,PHILLIPS,MT,583.8677382
2017,PONDERA,MT,542.192951636
2017,POWDER RIVER,MT,49.622554819
2017,POWELL,MT,511.28871181700003
2017,PRAIRIE,MT,0.5857244999999999
2017,RAVALLI,MT,5694.873736978
2017,RICHLAND,MT,563.907205309
2017,ROOSEVELT,MT,656.5562262430001
2017,ROSEBUD,MT,596.4199469
2017,SANDERS,MT,1450.392526351
2017,SHERIDAN,MT,127.30443792300001
2017,SILVER BOW,MT,4319.658097372
2017,STILLWATER,MT,533.044212341
2017,SWEET GRASS,MT,192.190141554
2017,TETON,MT,447.02102112200004
2017,TOOLE,MT,507.21222168
2017,TREASURE,MT,1.14584415
2017,VALLEY,MT,786.2836542360001
2017,WHEATLAND,MT,127.664806547
2017,YELLOWSTONE,MT,14861.087139654
2018,BEAVERHEAD,MT,661.031350782
2018,BIG HORN,MT,1192.5881265100002
2018,BLAINE,MT,417.85405991
2018,BROADWATER,MT,239.3339928
2018,CARBON,MT,183.17769420000002
2018,CASCADE,MT,6926.830854301
2018,CHOUTEAU,MT,198.8469597
2018,CUSTER,MT,1167.020427805
2018,DANIELS,MT,65.5390905
2018,DAWSON,MT,865.147404183
2018,DEER LODGE,MT,940.025670943
2018,FALLON,MT,150.274311041
2018,FERGUS,MT,925.176624641
2018,FLATHEAD,MT,10654.916588482
2018,GALLATIN,MT,4119.572765406
2018,GARFIELD,MT,0.6054
2018,GLACIER,MT,1477.7402328
2018,GRANITE,MT,94.331220075
2018,HILL,MT,1240.292127531
2018,JEFFERSON,MT,392.199019619
2018,LAKE,MT,4999.815473000001
2018,LEWIS AND CLARK,MT,9563.523232812
2018,LIBERTY,MT,83.4858708
2018,LINCOLN,MT,3541.910712442
2018,MADISON,MT,553.617057627
2018,MCCONE,MT,10.2264168
2018,MEAGHER,MT,81.96026280000001
2018,MINERAL,MT,371.6662599
2018,MISSOULA,MT,10000.689866705
2018,MUSSELSHELL,MT,182.546262
2018,PARK,MT,979.097667866
2018,PHILLIPS,MT,451.797912
2018,PONDERA,MT,541.664264006
2018,POWDER RIVER,MT,34.2883425
2018,POWELL,MT,425.279062421
2018,RAVALLI,MT,5232.124980642
2018,RICHLAND,MT,425.043027832
2018,ROOSEVELT,MT,598.6183280070001
2018,ROSEBUD,MT,545.636483194
2018,SANDERS,MT,1283.3932736250001
2018,SHERIDAN,MT,111.33217369399999
2018,SILVER BOW,MT,3431.615083742
2018,STILLWATER,MT,502.423080341
2018,SWEET GRASS,MT,184.825450554
2018,TETON,MT,195.356268695
2018,TOOLE,MT,423.165406742
2018,TREASURE,MT,0.572922068
2018,VALLEY,MT,651.294270041
2018,WHEATLAND,MT,155.2851
2018,YELLOWSTONE,MT,13300.434959102
2019,BEAVERHEAD,MT,469.109912742
2019,BIG HORN,MT,923.40850764
2019,BLAINE,MT,376.5651567
2019,BROADWATER,MT,224.38677364100002
2019,CARBON,MT,167.35495980000002
2019,CARTER,MT,15.135000000000002
2019,CASCADE,MT,6395.190389612
2019,CHOUTEAU,MT,193.0877895
2019,CUSTER,MT,1040.570404245
2019,DANIELS,MT,71.66022936
2019,DAWSON,MT,756.188444925
2019,DEER LODGE,MT,880.116479236
2019,FALLON,MT,141.9581271
2019,FERGUS,MT,862.8903093050001
2019,FLATHEAD,MT,9586.401730904001
2019,GALLATIN,MT,3653.2869733360003
2019,GLACIER,MT,1473.3997427210002
2019,GRANITE,MT,97.283226966
2019,HILL,MT,1054.72735633
2019,JEFFERSON,MT,357.63944460000005
2019,LAKE,MT,4472.194202257
2019,LEWIS AND CLARK,MT,7426.813047607
2019,LIBERTY,MT,90.162150563
2019,LINCOLN,MT,3443.5195548720003
2019,MADISON,MT,579.519915696
2019,MCCONE,MT,3.781590538
2019,MEAGHER,MT,83.09115
2019,MINERAL,MT,281.58413174500004
2019,MISSOULA,MT,9188.683185585
2019,MUSSELSHELL,MT,101.34561994
2019,PARK,MT,888.5469202490001
2019,PHILLIPS,MT,315.150051
2019,PONDERA,MT,550.737801357
2019,POWDER RIVER,MT,35.1050271
2019,POWELL,MT,435.35521773
2019,RAVALLI,MT,4820.067604999
2019,RICHLAND,MT,367.61201718
2019,ROOSEVELT,MT,576.218711177
2019,ROSEBUD,MT,553.459707
2019,SANDERS,MT,1339.414434491
2019,SHERIDAN,MT,75.89502052200001
2019,SILVER BOW,MT,2965.243641979
2019,STILLWATER,MT,433.829323061
2019,SWEET GRASS,MT,148.298285434
2019,TETON,MT,182.992496286
2019,TOOLE,MT,276.965229179
2019,VALLEY,MT,558.598362572
2019,WHEATLAND,MT,137.084599284
2019,YELLOWSTONE,MT,12079.406828233
