year,BUYER_COUNTY,BUYER_STATE,strength
2010,WASHINGTON,IA,1148.079253806
2010,WAYNE,IA,594.98222342
2010,WEBSTER,IA,5191.710162018
2010,WINNEBAGO,IA,1152.656900035
2010,WINNESHIEK,IA,697.641659344
2010,WOODBURY,IA,8136.800299798
2010,WORTH,IA,187.65462724
2010,WRIGHT,IA,1279.310108327
2011,ADAIR,IA,803.59529562
2011,ADAMS,IA,183.979393397
2011,ALLAMAKEE,IA,1073.282374357
2011,APPANOOSE,IA,2054.383512647
2011,AUDUBON,IA,267.75580085900003
2011,BENTON,IA,1496.8298802260001
2011,BLACK HAWK,IA,11738.464975281
2011,BOONE,IA,3187.6726935730003
2011,BREMER,IA,3223.47651791
2011,BUCHANAN,IA,949.8395087920001
2011,BUENA VISTA,IA,1217.5071910880001
2011,BUTLER,IA,551.85557508
2011,CALHOUN,IA,544.750828641
2011,CARROLL,IA,2304.183580168
2011,CASS,IA,1594.02745067
2011,CEDAR,IA,689.979625046
2011,CERRO GORDO,IA,7565.272772733
2011,CHEROKEE,IA,792.7894593350001
2011,CHICKASAW,IA,606.743197311
2011,CLARKE,IA,1862.884827258
2011,CLAY,IA,1681.265910006
2011,CLAYTON,IA,961.8392057870001
2011,CLINTON,IA,5137.4520382460005
2011,CRAWFORD,IA,1016.515260577
2011,DALLAS,IA,2810.549902888
2011,DAVIS,IA,382.551141898
2011,DECATUR,IA,1012.556733852
2011,DELAWARE,IA,726.471464739
2011,DES MOINES,IA,4965.019426336
2011,DICKINSON,IA,1635.1651405960001
2011,DUBUQUE,IA,8108.265182397
2011,EMMET,IA,460.54676108
2011,FAYETTE,IA,2179.250913766
2011,FLOYD,IA,1176.111518114
2011,FRANKLIN,IA,756.9006811410001
2011,FREMONT,IA,568.593211354
2011,GREENE,IA,940.059290988
2011,GRUNDY,IA,1249.791683448
2011,GUTHRIE,IA,1041.479913288
2011,HAMILTON,IA,1020.474840751
2011,HANCOCK,IA,508.692445181
2011,HARDIN,IA,1737.477469719
2011,HARRISON,IA,1619.741524238
2011,HENRY,IA,1348.169916566
2011,HOWARD,IA,1356.432900706
2011,HUMBOLDT,IA,654.6718679
2011,IDA,IA,706.450990951
2011,IOWA,IA,998.467240951
2011,JACKSON,IA,1627.911767818
2011,JASPER,IA,4208.316023782
2011,JEFFERSON,IA,2112.201210987
2011,JOHNSON,IA,7585.475185332
2011,JONES,IA,1248.318952937
2011,KEOKUK,IA,362.232655029
2011,KOSSUTH,IA,1270.868053868
2011,LEE,IA,5873.295608198
2011,LINN,IA,18275.454593154
2011,LOUISA,IA,237.678993883
2011,LUCAS,IA,83340.576164554
2011,LYON,IA,840.58937126
2011,MADISON,IA,1806.743583483
2011,MAHASKA,IA,2912.549415055
2011,MARION,IA,4166.562747038
2011,MARSHALL,IA,4747.022673249
2011,MILLS,IA,1044.830051028
2011,MITCHELL,IA,437.72259352
2011,MONONA,IA,1228.402876702
2011,MONROE,IA,1015.184102394
2011,MONTGOMERY,IA,1353.910638523
2011,MUSCATINE,IA,3532.419330591
2011,OBRIEN,IA,902.696695116
2011,OSCEOLA,IA,457.023735493
2011,PAGE,IA,2055.173412217
2011,PALO ALTO,IA,527.0778529400001
2011,PLYMOUTH,IA,1220.239221797
2011,POCAHONTAS,IA,607.023912028
2011,POLK,IA,75151.327754054
2011,POTTAWATTAMIE,IA,10609.694745865001
2011,POWESHIEK,IA,1989.7430917200002
2011,RINGGOLD,IA,504.421683867
2011,SAC,IA,355.233115687
2011,SCOTT,IA,18903.068549206
2011,SHELBY,IA,819.068377465
2011,SIOUX,IA,1440.4860072660001
2011,STORY,IA,4555.575988022
2011,TAMA,IA,1007.271351031
2011,TAYLOR,IA,243.450953212
2011,UNION,IA,2077.536048111
2011,VAN BUREN,IA,493.209024122
2011,WAPELLO,IA,5263.205022926
2011,WARREN,IA,4240.594280007
2011,WASHINGTON,IA,1217.7754993370002
2011,WAYNE,IA,670.355131038
2011,WEBSTER,IA,5148.267389657
2011,WINNEBAGO,IA,1258.862136326
2011,WINNESHIEK,IA,827.579528157
2011,WOODBURY,IA,9181.904523011
2011,WORTH,IA,218.100121994
2011,WRIGHT,IA,1333.583013005
2012,ADAIR,IA,841.2955314960001
2012,ADAMS,IA,232.81705152
2012,ALLAMAKEE,IA,994.677539814
2012,APPANOOSE,IA,2137.352226995
2012,AUDUBON,IA,297.488797531
2012,BENTON,IA,1590.958763869
2012,BLACK HAWK,IA,12005.204267688001
2012,BOONE,IA,3176.025690782
2012,BREMER,IA,3747.9271562070003
2012,BUCHANAN,IA,988.4856828650001
2012,BUENA VISTA,IA,1371.864689706
2012,BUTLER,IA,597.208574139
2012,CALHOUN,IA,541.73031303
2012,CARROLL,IA,2347.85859825
2012,CASS,IA,1934.232777812
2012,CEDAR,IA,689.799804265
2012,CERRO GORDO,IA,8130.444688528
