year,BUYER_COUNTY,BUYER_STATE,strength
2015,CHERRY,NE,637.9750643
2015,CHEYENNE,NE,561.73955215
2015,CLAY,NE,149.987707561
2015,COLFAX,NE,220.486199262
2015,CUMING,NE,431.070480255
2015,CUSTER,NE,903.9373116410001
2015,DAKOTA,NE,1837.760793462
2015,DAWES,NE,766.733614675
2015,DAWSON,NE,6539.128257071
2015,DEUEL,NE,105.151947867
2015,DIXON,NE,55.80552272
2015,DODGE,NE,5269.46699109
2015,DOUGLAS,NE,47889.525379447005
2015,DUNDY,NE,276.97349673
2015,FILLMORE,NE,625.483584025
2015,FRANKLIN,NE,339.89541676
2015,FURNAS,NE,740.62997324
2015,GAGE,NE,2416.764200914
2015,GARDEN,NE,231.99223578000002
2015,GARFIELD,NE,282.386622081
2015,GREELEY,NE,22.7025
2015,HALL,NE,7368.743566405
2015,HAMILTON,NE,548.829614869
2015,HARLAN,NE,269.80277773
2015,HOLT,NE,1073.6526484
2015,HOWARD,NE,666.639585105
2015,JEFFERSON,NE,758.351603531
2015,JOHNSON,NE,420.4820835
2015,KEARNEY,NE,313.573999667
2015,KEITH,NE,997.565367366
2015,KIMBALL,NE,232.51063624100001
2015,KNOX,NE,632.162632944
2015,LANCASTER,NE,24511.368069091
2015,LINCOLN,NE,4380.684220172
2015,MADISON,NE,3061.946072717
2015,MERRICK,NE,646.270942221
2015,MORRILL,NE,227.610136944
