year,BUYER_COUNTY,BUYER_STATE,strength
2012,ROGERS,OK,123760.81338865
2012,SEMINOLE,OK,24980.048576095498
2012,SEQUOYAH,OK,111710.52706650774
2012,STEPHENS,OK,114833.03706963024
2012,TEXAS,OK,16847.49867055
2012,TILLMAN,OK,19918.199548565
2012,TULSA,OK,1282672.9414153271
2012,WAGONER,OK,58965.142390944
2012,WASHINGTON,OK,64187.8763271625
2012,WASHITA,OK,3784.2353300484997
2012,WOODS,OK,9257.117307853
2012,WOODWARD,OK,18249.98772300775
2013,ADAIR,OK,22413.8293115425
2013,ALFALFA,OK,3891.1131318925
2013,ATOKA,OK,14029.046098371
2013,BEAVER,OK,3218.376903565
2013,BECKHAM,OK,48529.5429270155
2013,BLAINE,OK,5297.4893844319995
2013,BRYAN,OK,65788.96461197475
2013,CADDO,OK,29475.669009172
2013,CANADIAN,OK,149884.04306410076
2013,CARTER,OK,95988.98039549626
2013,CHEROKEE,OK,76210.9879508845
2013,CHOCTAW,OK,18110.4660694025
2013,CIMARRON,OK,1198.332617303
2013,CLEVELAND,OK,251836.86180450924
2013,COAL,OK,4032.03282443
2013,COMANCHE,OK,151345.43363711098
2013,COTTON,OK,5631.6811590335
2013,CRAIG,OK,12119.5963952775
2013,CREEK,OK,86146.289002391
2013,CUSTER,OK,48311.0472802735
2013,DELAWARE,OK,28004.196290625
2013,DEWEY,OK,4197.673235294
2013,ELLIS,OK,2787.76727203025
2013,GARFIELD,OK,49946.066834642
2013,GARVIN,OK,42316.781164090746
2013,GRADY,OK,49983.043048382
2013,GRANT,OK,417.46338891199997
2013,GREER,OK,10167.07668477175
2013,HARMON,OK,3943.3218884539997
2013,HARPER,OK,2035.169376358
2013,HASKELL,OK,12114.22962389825
2013,HUGHES,OK,9899.2572399525
2013,JACKSON,OK,32223.504550547997
2013,JEFFERSON,OK,11517.840749589
2013,JOHNSTON,OK,14302.550210297
2013,KAY,OK,1203355.1043169103
2013,KINGFISHER,OK,19361.520729701
2013,KIOWA,OK,10261.2613675515
2013,LATIMER,OK,12711.597865842
2013,LE FLORE,OK,59516.283043056996
2013,LINCOLN,OK,28353.2831376675
2013,LOGAN,OK,28328.526263376498
2013,LOVE,OK,12982.3350542722
2013,MAJOR,OK,3134.257076002
2013,MARSHALL,OK,12929.5014917375
2013,MAYES,OK,58125.4962597875
2013,MCCLAIN,OK,58388.9820408255
2013,MCCURTAIN,OK,28512.20694556625
2013,MCINTOSH,OK,30987.7567881345
2013,MURRAY,OK,26649.277515105998
2013,MUSKOGEE,OK,123469.46553297126
2013,NOBLE,OK,11751.295048601
2013,NOWATA,OK,4336.797931807
2013,OKFUSKEE,OK,10858.8626675685
2013,OKLAHOMA,OK,5579554.1494109975
2013,OKMULGEE,OK,36859.6102808395
2013,OSAGE,OK,16685.8683899155
2013,OTTAWA,OK,39780.330966803
2013,PAWNEE,OK,19083.728925004998
2013,PAYNE,OK,105122.6942677685
2013,PITTSBURG,OK,59061.8895476465
2013,PONTOTOC,OK,49952.79976473925
2013,POTTAWATOMIE,OK,111792.064815325
2013,PUSHMATAHA,OK,11956.881284095
2013,ROGER MILLS,OK,1587.49725279925
2013,ROGERS,OK,124488.3008683145
2013,SEMINOLE,OK,22646.211989249
2013,SEQUOYAH,OK,111491.426903771
2013,STEPHENS,OK,105307.910639515
2013,TEXAS,OK,15330.8522325895
2013,TILLMAN,OK,14748.0011027765
2013,TULSA,OK,1270985.8529306303
2013,WAGONER,OK,55051.9728720755
2013,WASHINGTON,OK,68921.469679684
2013,WASHITA,OK,3938.4361153464997
2013,WOODS,OK,9978.773456793
2013,WOODWARD,OK,18856.3431602675
2014,ADAIR,OK,21756.930461846
2014,ALFALFA,OK,2729.675422036
2014,ATOKA,OK,14232.019993734999
2014,BEAVER,OK,1446.604236413
2014,BECKHAM,OK,49934.7025891305
2014,BLAINE,OK,5917.0824717734995
2014,BRYAN,OK,63009.323159045496
2014,CADDO,OK,49041.45834644
2014,CANADIAN,OK,159222.83044716148
2014,CARTER,OK,105380.81493115649
2014,CHEROKEE,OK,80492.771419235
2014,CHOCTAW,OK,18236.842234273
2014,CIMARRON,OK,1000.345035337
2014,CLEVELAND,OK,266404.3105906415
2014,COAL,OK,2835.633161097
2014,COMANCHE,OK,166165.3647414035
2014,COTTON,OK,4018.7896900504998
2014,CRAIG,OK,13773.196504002
2014,CREEK,OK,92934.6216283995
2014,CUSTER,OK,39058.350977732
2014,DELAWARE,OK,31130.465197907
2014,DEWEY,OK,4037.1840180004997
2014,ELLIS,OK,3298.3145619479997
2014,GARFIELD,OK,53688.417127834495
2014,GARVIN,OK,55334.93472888625
2014,GRADY,OK,50745.621477102
2014,GRANT,OK,355.742581178
2014,GREER,OK,11122.4186258215
2014,HARMON,OK,4380.629547683
2014,HARPER,OK,2086.2642142189998
2014,HASKELL,OK,13485.931618587
2014,HUGHES,OK,9981.860959878999
2014,JACKSON,OK,29110.1517893
2014,JEFFERSON,OK,11963.065672358
2014,JOHNSTON,OK,13787.2194110725
2014,KAY,OK,2295099.7844607993
2014,KINGFISHER,OK,20876.293414294498
2014,KIOWA,OK,16768.692460161
2014,LATIMER,OK,12395.3570896725
2014,LE FLORE,OK,59748.421557908
2014,LINCOLN,OK,34538.1419758945
2014,LOGAN,OK,28538.185465546998
2014,LOVE,OK,11720.431201399
2014,MAJOR,OK,3306.835395352
2014,MARSHALL,OK,13268.403855567
2014,MAYES,OK,63599.014437961
2014,MCCLAIN,OK,59075.8926872245
2014,MCCURTAIN,OK,28786.4527492575
2014,MCINTOSH,OK,33732.1434611095
2014,MURRAY,OK,28236.8161188735
2014,MUSKOGEE,OK,119624.3509127255
2014,NOBLE,OK,8507.322194844
2014,NOWATA,OK,4584.532891393
2014,OKFUSKEE,OK,12262.1155782915
2014,OKLAHOMA,OK,5638800.032643724
2014,OKMULGEE,OK,41314.038094333
2014,OSAGE,OK,16787.889898571
2014,OTTAWA,OK,44311.6853773315
2014,PAWNEE,OK,22870.5205627105
2014,PAYNE,OK,107821.155037135
2014,PITTSBURG,OK,66097.73412731099
2014,PONTOTOC,OK,55508.220690375
2014,POTTAWATOMIE,OK,111399.53628769175
2014,PUSHMATAHA,OK,16126.887689004
2014,ROGER MILLS,OK,1122.6231485325
