year,BUYER_COUNTY,BUYER_STATE,strength
2015,MADISON,ID,12611.488586865997
2015,MINIDOKA,ID,7604.263186462999
2015,NEZ PERCE,ID,78354.104857717
2015,ONEIDA,ID,4402.606086252999
2015,OWYHEE,ID,3287.1968785999998
2015,PAYETTE,ID,13865.334368412998
2015,POWER,ID,3910.259771383999
2015,SHOSHONE,ID,29371.378296143997
2015,TETON,ID,7094.530314628399
2015,TWIN FALLS,ID,104154.5968401575
2015,VALLEY,ID,10457.824118286
2015,WASHINGTON,ID,8660.226460574
2016,ADA,ID,558767.319661852
2016,ADAMS,ID,0.2712875
2016,BANNOCK,ID,85199.944657573
2016,BEAR LAKE,ID,11682.051666709998
2016,BENEWAH,ID,7816.272076908998
2016,BINGHAM,ID,27708.024640557498
2016,BLAINE,ID,7493.429844042999
2016,BOISE,ID,11.303075
2016,BONNER,ID,78751.69893125999
2016,BONNEVILLE,ID,96431.11766744098
2016,BOUNDARY,ID,15439.334691687998
2016,BUTTE,ID,2809.1685528319995
2016,CAMAS,ID,11.329999999999998
2016,CANYON,ID,148852.358455527
2016,CARIBOU,ID,11536.192966565999
2016,CASSIA,ID,20672.661572432495
2016,CLEARWATER,ID,4331.354449910999
2016,CUSTER,ID,1067.18147
2016,ELMORE,ID,18233.428119990498
2016,FRANKLIN,ID,10324.986142366997
2016,FREMONT,ID,4906.561015227
2016,GEM,ID,18401.547430652998
2016,GOODING,ID,13653.042729997998
2016,IDAHO,ID,10301.591596861997
2016,JEFFERSON,ID,7505.351870568998
2016,JEROME,ID,10720.716991311
2016,KOOTENAI,ID,204518.47760598848
2016,LATAH,ID,23671.750779549
2016,LEMHI,ID,8203.403742105498
2016,LEWIS,ID,6066.047400722998
2016,LINCOLN,ID,45.6525421
2016,MADISON,ID,12527.606026892498
2016,MINIDOKA,ID,6458.732612874999
2016,NEZ PERCE,ID,76499.65686219899
2016,ONEIDA,ID,4245.0703658375
2016,OWYHEE,ID,3251.764014595
2016,PAYETTE,ID,15725.841698039996
2016,POWER,ID,3814.5170653729992
2016,SHOSHONE,ID,27600.452610156997
2016,TETON,ID,6657.208472277
2016,TWIN FALLS,ID,99730.45236596899
2016,VALLEY,ID,10065.386464128
2016,WASHINGTON,ID,9158.128358713999
2017,ADA,ID,531657.491276662
2017,ADAMS,ID,197.48467839999998
